単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/07/06,07:30,13714,0,3222,3274,0,204,1894,2,214,3360,0,72,0,-578,0,1892,158,13714
2024/07/06,08:00,14806,0,3574,3498,0,208,1898,2,216,4412,0,54,0,-870,0,1656,158,14806
2024/07/06,08:30,15516,0,3442,3808,0,208,1898,2,214,5298,0,42,0,-888,0,1330,162,15516
2024/07/06,09:00,16484,0,3772,3830,0,208,1912,2,214,5722,0,58,0,-648,0,1246,168,16484
2024/07/06,09:30,16698,0,3354,3766,0,208,1886,2,212,6178,0,50,0,-288,0,1162,168,16698
2024/07/06,10:00,17264,0,3726,3712,0,210,1908,0,216,6512,0,60,0,-420,0,1162,178,17264
2024/07/06,10:30,17454,0,3834,3790,0,208,1896,2,210,6352,0,74,0,-518,0,1432,174,17454
2024/07/06,11:00,17098,0,4096,3842,0,210,1908,2,214,5402,0,94,0,-298,0,1458,170,17098
2024/07/06,11:30,17160,0,4152,3768,0,210,1876,2,212,5342,0,104,0,-276,0,1598,172,17160
2024/07/06,12:00,16986,0,4274,3794,0,210,1898,2,216,5410,0,120,0,-482,0,1374,170,16986
2024/07/06,12:30,16966,0,4288,3810,0,208,1892,2,214,5400,0,114,0,-516,0,1384,170,16966
2024/07/06,13:00,17322,0,4414,3830,0,208,1886,0,214,5528,0,110,0,-690,0,1650,172,17322
2024/07/06,13:30,17624,0,4704,3814,0,208,1984,2,214,5430,0,106,0,-438,0,1516,84,17624
2024/07/06,14:00,17314,0,4668,3834,0,210,1966,2,212,5146,0,82,0,-166,0,1276,84,17314
2024/07/06,14:30,17318,0,4950,3816,0,208,1976,2,216,4882,0,78,0,50,0,1056,84,17318
2024/07/06,15:00,17092,0,5368,3780,0,212,2048,2,216,4500,0,66,0,-42,0,882,60,17092
2024/07/06,15:30,17276,0,6262,3808,0,208,2022,2,212,3644,0,52,0,-182,0,1188,60,17276
2024/07/06,16:00,17170,0,6562,3840,0,216,2092,0,214,2728,0,50,0,-158,0,1582,44,17170
2024/07/06,16:30,17076,0,7034,3726,0,218,2086,4,216,2048,0,52,0,58,0,1590,44,17076
2024/07/06,17:00,16738,0,7430,3648,0,224,2136,0,216,1290,0,54,0,222,0,1474,44,16738
2024/07/06,17:30,16812,0,7908,3618,0,232,2194,2,218,682,0,50,0,956,0,908,44,16812
2024/07/06,18:00,16474,0,7870,3640,0,234,2218,2,218,300,0,36,0,1180,2,732,42,16474
2024/07/06,18:30,16568,0,7986,3610,0,240,2296,2,220,74,0,28,0,1476,0,590,46,16568
2024/07/06,19:00,16430,0,7996,3646,0,234,2300,2,224,0,0,30,0,1622,2,326,48,16430
2024/07/06,19:30,16324,0,8002,3626,0,238,2264,2,222,0,0,30,0,1804,2,88,46,16324
2024/07/06,20:00,15854,0,7910,3644,0,234,2176,2,226,0,0,28,0,836,2,744,52,15854
2024/07/06,20:30,15490,0,7532,3624,0,232,2170,0,232,0,0,34,0,288,0,1328,50,15490
2024/07/06,21:00,15002,0,7134,3646,0,224,2170,2,236,0,0,24,0,74,0,1436,56,15002
2024/07/06,21:30,14732,0,6910,3612,0,222,2174,2,236,0,0,22,0,58,0,1442,54,14732
2024/07/06,22:00,14344,0,6860,3648,0,204,2080,2,238,0,0,20,0,64,0,1172,56,14344
2024/07/06,22:30,13752,0,6402,3620,0,204,2016,2,238,0,0,18,0,180,0,1018,54,13752
2024/07/06,23:00,13542,0,6032,3648,0,204,1994,2,246,0,0,10,0,90,0,1246,70,13542
2024/07/06,23:30,13162,0,5516,3630,0,204,1978,2,250,0,0,12,0,56,0,1450,64,13162
2024/07/07,00:00,12576,0,5378,3636,0,194,1990,2,252,0,0,8,0,128,2,912,74,12576
2024/07/07,00:30,11950,0,4512,3620,0,176,1978,2,248,0,0,8,0,140,0,1194,72,11950
2024/07/07,01:00,11652,0,4254,3644,0,174,2026,2,250,0,0,4,0,150,2,1110,36,11652
2024/07/07,01:30,11304,0,3834,3610,0,176,2058,2,246,0,0,2,0,144,0,1196,36,11304
2024/07/07,02:00,11310,0,3860,3644,0,176,2064,2,254,0,0,4,0,54,2,1212,38,11310
2024/07/07,02:30,11192,0,3756,3632,0,176,2060,2,254,0,0,6,0,56,0,1206,44,11192
2024/07/07,03:00,11302,0,3812,3640,0,176,2072,2,256,0,0,6,0,132,0,1164,42,11302
2024/07/07,03:30,11240,0,3762,3628,0,174,2048,0,254,0,0,4,0,124,0,1202,44,11240
2024/07/07,04:00,11324,0,3846,3646,0,174,2054,2,256,0,0,6,0,152,0,1146,42,11324
2024/07/07,04:30,11262,0,3710,3626,0,174,2062,2,254,10,0,8,0,110,0,1270,36,11262
2024/07/07,05:00,11130,0,3780,3440,0,176,2068,2,256,98,0,8,0,62,2,1204,34,11130
2024/07/07,05:30,10948,0,3772,3086,0,174,2064,2,254,532,0,10,0,48,0,970,36,10948
2024/07/07,06:00,11132,0,3536,2846,0,174,2060,0,254,1344,0,8,0,4,0,870,36,11132
2024/07/07,06:30,11388,0,3026,2492,0,178,2060,2,248,2384,0,8,0,-554,0,1506,38,11388
2024/07/07,07:00,11862,0,2872,2296,0,174,1976,0,252,3456,0,10,0,-1386,0,2088,124,11862
2024/07/07,07:30,12570,0,3346,2520,0,172,1972,0,248,4456,0,16,0,-1390,0,1108,122,12570
2024/07/07,08:00,13096,0,3114,2364,0,176,1970,0,250,5420,0,16,0,-1400,0,1064,122,13096
2024/07/07,08:30,14120,0,3210,2388,0,174,1974,0,248,6244,0,24,0,-1388,0,1126,120,14120
2024/07/07,09:00,14716,0,2876,2328,0,172,1970,2,248,6924,0,26,0,-1390,0,1442,118,14716
2024/07/07,09:30,15388,0,3174,2528,0,176,1974,0,250,7422,0,46,0,-1386,0,1082,122,15388
2024/07/07,10:00,15642,0,2892,2540,0,172,1968,0,244,7876,0,58,0,-1390,0,1164,118,15642
2024/07/07,10:30,15872,0,3100,2436,0,174,1956,0,244,8074,0,66,0,-1380,0,1082,120,15872
2024/07/07,11:00,16230,0,3176,2364,0,172,1946,0,246,8344,0,94,0,-1380,0,1162,106,16230
2024/07/07,11:30,16450,0,3262,2440,0,170,1948,0,246,8476,0,104,0,-1382,0,1086,100,16450
2024/07/07,12:00,16546,0,3166,2386,0,170,1932,0,250,8482,0,122,0,-1288,0,1232,94,16546
2024/07/07,12:30,16820,0,3602,2454,0,170,1958,0,246,8516,0,122,0,-904,0,562,94,16820
2024/07/07,13:00,16808,0,3340,2312,0,172,1946,0,250,8334,0,118,0,-796,0,1038,94,16808
2024/07/07,13:30,16972,0,3984,2334,0,174,1948,2,248,8028,0,114,0,-668,0,712,96,16972
2024/07/07,14:00,16854,0,3638,2464,0,170,1922,0,244,7544,0,128,0,-564,0,1216,92,16854
2024/07/07,14:30,16960,0,4300,2792,0,174,2042,0,246,6920,0,142,0,-234,0,570,8,16960
2024/07/07,15:00,17112,0,4440,2996,0,174,1990,0,246,6160,0,142,0,-68,0,1024,8,17112
2024/07/07,15:30,17048,0,4750,3232,0,172,2002,0,248,5232,0,132,0,36,0,1234,10,17048
2024/07/07,16:00,17204,0,5546,3102,0,180,2094,2,244,4246,0,126,0,30,0,1626,8,17204
2024/07/07,16:30,17188,0,6316,3540,0,182,2142,0,246,3126,0,106,0,28,0,1492,10,17188
2024/07/07,17:00,17396,0,7558,3626,0,192,2174,2,248,2016,0,104,0,38,0,1434,4,17396
2024/07/07,17:30,17310,0,8354,3630,0,196,2224,2,244,1002,0,80,0,296,2,1280,0,17310
2024/07/07,18:00,17162,0,8482,3634,0,198,2260,2,248,322,0,78,0,602,2,1340,-6,17162
2024/07/07,18:30,17046,0,8602,3634,0,202,2316,2,246,38,0,82,0,822,0,1104,-2,17046
2024/07/07,19:00,16978,0,8566,3626,0,200,2292,2,246,0,0,96,0,1008,2,936,4,16978
2024/07/07,19:30,16674,0,8242,3626,0,200,2294,0,244,0,0,90,0,940,2,1034,2,16674
2024/07/07,20:00,16376,0,8146,3630,0,202,2234,2,248,0,0,96,0,678,2,1134,4,16376
2024/07/07,20:30,16074,0,8100,3626,0,200,2238,2,246,0,0,102,0,726,0,826,8,16074
2024/07/07,21:00,15808,0,7706,3626,0,198,2186,2,248,0,0,96,0,704,0,1034,8,15808
2024/07/07,21:30,15292,0,7516,3626,0,198,2128,2,248,0,0,102,0,418,0,1044,10,15292
2024/07/07,22:00,14710,0,7026,3628,0,186,2110,2,254,0,0,96,0,396,0,1006,6,14710
2024/07/07,22:30,14350,0,6906,3626,0,184,2088,0,254,0,0,90,0,250,0,944,8,14350
2024/07/07,23:00,14070,0,6946,3632,0,176,2060,2,258,0,0,94,0,4,0,892,6,14070
2024/07/07,23:30,13420,0,6476,3620,0,192,1990,2,256,0,0,100,0,-52,0,826,10,13420
2024/07/08,00:00,12898,0,5994,3626,0,206,2014,2,254,0,0,108,0,-490,0,1176,8,12898
2024/07/08,00:30,12414,0,5986,3626,0,208,2062,2,258,0,0,108,0,-770,0,926,8,12414
2024/07/08,01:00,12036,0,5956,3626,0,208,2060,0,254,0,0,110,0,-730,2,544,6,12036
2024/07/08,01:30,11736,0,5886,3630,0,204,2050,2,254,0,0,124,0,-922,0,502,6,11736
2024/07/08,02:00,11760,0,5838,3626,0,206,2062,2,254,0,0,124,0,-908,0,546,10,11760
2024/07/08,02:30,11660,0,5556,3628,0,206,2048,2,254,0,0,136,0,-1028,0,848,10,11660
2024/07/08,03:00,11828,0,5764,3624,0,204,2072,2,254,0,0,134,0,-974,0,736,12,11828
2024/07/08,03:30,11832,0,5318,3624,0,210,2098,2,254,0,0,132,0,-902,0,1082,14,11832
2024/07/08,04:00,11986,0,5550,3632,0,204,2106,2,252,0,0,126,0,-898,0,990,22,11986
2024/07/08,04:30,12000,0,5574,3626,0,204,2112,0,254,8,0,126,0,-914,0,996,14,12000
2024/07/08,05:00,12272,0,5908,3630,0,204,2112,4,252,62,0,122,0,-1134,0,1102,10,12272
2024/07/08,05:30,12402,0,5624,3626,0,204,2096,0,252,422,0,104,0,-1128,0,1188,14,12402
2024/07/08,06:00,13206,0,5976,3626,0,200,2032,2,250,1126,0,102,0,-1336,0,1232,-4,13206
2024/07/08,06:30,14206,0,6080,3626,0,202,2048,2,250,1860,0,106,0,-968,0,1008,-8,14206
2024/07/08,07:00,15496,0,6396,3630,0,198,2046,2,248,2418,0,106,0,-646,0,1106,-8,15496
2024/07/08,07:30,17036,0,6618,3630,0,200,2028,2,248,3232,0,112,0,-182,0,1154,-6,17036
2024/07/08,08:00,18898,0,7556,3618,0,202,2070,2,248,3918,0,106,0,-124,0,1308,-6,18898
2024/07/08,08:30,20830,0,8698,3634,0,208,2020,2,248,4624,0,114,0,186,0,1098,-2,20830
2024/07/08,09:00,21984,0,9414,3626,0,226,2054,0,246,5126,0,116,0,512,0,664,0,21984
2024/07/08,09:30,22380,0,9838,3628,0,230,2052,2,250,5228,0,122,0,634,2,400,-6,22380
2024/07/08,10:00,22524,0,9798,3628,0,228,2060,2,246,5320,0,138,0,334,2,770,-2,22524
2024/07/08,10:30,22756,0,10280,3630,0,230,2048,2,250,5248,0,132,0,92,0,848,-4,22756
2024/07/08,11:00,22746,0,10226,3622,0,220,2052,2,248,5748,0,118,0,190,0,320,0,22746
2024/07/08,11:30,23100,0,9588,3644,0,220,1972,2,250,6768,0,118,0,190,0,350,-2,23100
2024/07/08,12:00,22142,0,8476,3776,0,216,1884,0,248,6840,0,128,0,172,0,404,-2,22142
2024/07/08,12:30,22512,0,8930,3806,0,218,1878,2,250,7152,0,128,0,158,0,-8,-2,22512
2024/07/08,13:00,23578,0,10846,3818,0,228,1916,2,248,7056,0,114,0,186,0,-834,-2,23578
2024/07/08,13:30,23788,0,11472,3830,0,228,1924,2,246,6884,0,108,0,288,0,-1192,-2,23788
2024/07/08,14:00,23984,0,11680,3810,0,230,1920,2,248,6528,0,102,0,376,0,-910,-2,23984
2024/07/08,14:30,23884,0,12176,3828,0,228,1932,2,248,5814,0,88,0,466,0,-894,-4,23884
2024/07/08,15:00,23442,0,11772,3824,0,230,2048,0,252,5094,0,90,0,568,0,-434,-2,23442
2024/07/08,15:30,23486,0,11886,3820,0,234,2050,2,250,4330,0,94,0,708,0,116,-4,23486
2024/07/08,16:00,23378,0,12366,3816,0,234,2064,2,252,3520,0,86,0,1206,2,-166,-4,23378
2024/07/08,16:30,22888,0,12356,3820,0,236,2124,2,250,2626,0,80,0,1460,0,-60,-6,22888
2024/07/08,17:00,21994,0,12246,3812,0,238,2130,2,252,1682,0,70,0,1584,0,-18,-4,21994
2024/07/08,17:30,21496,0,12524,3822,0,238,2144,2,256,746,0,60,0,1678,0,28,-2,21496
2024/07/08,18:00,20984,0,12774,3816,0,240,2166,0,254,214,0,42,0,1860,2,-378,-6,20984
2024/07/08,18:30,20576,0,12152,3818,0,238,2166,2,258,48,0,40,0,1684,2,174,-6,20576
2024/07/08,19:00,20070,0,11472,3818,0,240,2284,2,254,0,0,46,0,1580,0,370,4,20070
2024/07/08,19:30,19978,0,12142,3818,0,236,2286,2,254,0,0,44,0,1852,2,-654,-4,19978
2024/07/08,20:00,19468,0,11778,3818,0,234,2220,2,256,0,0,34,0,1362,0,-240,4,19468
2024/07/08,20:30,19156,0,11924,3820,0,236,2244,2,254,0,0,50,0,1272,2,-650,2,19156
2024/07/08,21:00,18614,0,10776,3804,0,240,2056,0,256,0,0,60,0,992,0,426,4,18614
2024/07/08,21:30,18200,0,10654,3818,0,234,2044,0,250,0,0,60,0,852,0,286,2,18200
2024/07/08,22:00,17858,0,10360,3148,0,234,1998,0,254,0,0,50,0,964,0,850,0,17858
2024/07/08,22:30,17168,0,10050,2836,0,230,1978,0,252,0,0,46,0,642,0,1132,2,17168
2024/07/08,23:00,16886,0,9936,2870,0,222,2000,0,252,0,0,52,0,432,0,1122,0,16886
2024/07/08,23:30,16162,0,9464,2872,0,220,2000,0,250,0,0,44,0,82,0,1230,0,16162
2024/07/09,00:00,15524,0,9010,2872,0,216,1956,0,256,0,0,34,0,-272,0,1456,-4,15524
2024/07/09,00:30,14914,0,8990,2878,0,210,1962,0,252,0,0,32,0,-494,0,1092,-8,14914
2024/07/09,01:00,14516,0,8694,2874,0,208,1958,0,256,0,0,34,0,-716,0,1218,-10,14516
2024/07/09,01:30,14034,0,8170,2868,0,208,1946,0,256,0,0,38,0,-750,0,1308,-10,14034
2024/07/09,02:00,13844,0,8294,2872,0,206,1942,2,252,0,0,28,0,-1068,0,1316,0,13844
2024/07/09,02:30,13804,0,8242,2880,0,208,1912,0,254,0,0,20,0,-1070,0,1360,-2,13804
2024/07/09,03:00,13764,0,8138,2872,0,210,1908,0,256,0,0,8,0,-1080,0,1454,-2,13764
2024/07/09,03:30,13688,0,8290,2880,0,210,1842,0,252,0,0,12,0,-1076,0,1276,2,13688
2024/07/09,04:00,13652,0,8148,2872,0,206,1856,0,254,0,0,12,0,-830,0,1136,-2,13652
2024/07/09,04:30,13656,0,8056,2876,0,210,1846,0,256,10,0,8,0,-778,0,1176,-4,13656
2024/07/09,05:00,13682,0,7880,2872,0,208,1824,0,254,112,0,8,0,-786,0,1314,-4,13682
2024/07/09,05:30,13646,0,7746,2878,0,210,1844,0,254,434,0,22,0,-1102,0,1364,-4,13646
2024/07/09,06:00,14274,0,8096,2870,0,204,1840,0,254,844,0,22,0,-1282,0,1428,-2,14274
2024/07/09,06:30,14902,0,7892,2878,0,206,1834,2,252,1410,0,18,0,-1268,0,1680,-2,14902
2024/07/09,07:00,16026,0,8430,2828,0,204,1834,0,256,2158,0,16,0,-1274,0,1572,2,16026
2024/07/09,07:30,17156,0,9408,2830,0,210,1840,0,250,2748,0,16,0,-1262,0,1116,0,17156
2024/07/09,08:00,18832,0,10082,2828,0,220,1876,0,254,3196,0,20,0,-1200,0,1554,2,18832
2024/07/09,08:30,20550,0,11030,2816,0,220,1938,0,248,3788,0,40,0,-822,0,1292,0,20550
2024/07/09,09:00,21538,0,11368,2724,0,226,1970,0,252,3846,0,40,0,60,0,1050,2,21538
2024/07/09,09:30,22268,0,10856,2618,0,230,1982,0,246,4846,0,34,0,188,0,1266,2,22268
2024/07/09,10:00,22576,0,11380,2634,0,230,2012,0,248,5628,0,38,0,234,0,170,2,22576
2024/07/09,10:30,22664,0,11532,2728,0,230,1978,0,246,5214,0,50,0,572,0,110,4,22664
2024/07/09,11:00,22674,0,11548,2776,0,228,1994,2,250,4774,0,74,0,634,2,392,0,22674
2024/07/09,11:30,22786,0,11320,2818,0,232,1994,0,246,4426,0,100,0,302,0,1346,2,22786
2024/07/09,12:00,21594,0,10698,2910,0,230,1958,0,252,3964,0,130,0,22,0,1428,2,21594
2024/07/09,12:30,21088,0,10578,2952,0,230,1970,0,248,3756,0,144,0,2,0,1206,2,21088
2024/07/09,13:00,22086,0,11054,2948,0,232,1970,0,248,3658,0,152,0,4,0,1818,2,22086
2024/07/09,13:30,22496,0,11408,2952,0,230,1962,2,250,3754,0,140,0,2,0,1790,6,22496
2024/07/09,14:00,22380,0,11600,2950,0,228,1964,2,220,3356,0,156,0,2,0,1898,4,22380
2024/07/09,14:30,22280,0,11916,2950,0,230,1956,2,210,3190,0,164,0,4,0,1654,4,22280
2024/07/09,15:00,21796,0,11582,2950,0,228,2118,2,210,2892,0,160,0,4,0,1648,2,21796
2024/07/09,15:30,21866,0,11652,3074,0,232,2134,2,210,2250,0,156,0,32,0,2120,4,21866
2024/07/09,16:00,21740,0,12056,3142,0,230,2182,2,210,1524,0,150,0,82,0,2160,2,21740
2024/07/09,16:30,21116,0,12396,3150,0,232,2210,0,208,1046,0,120,0,402,0,1348,4,21116
2024/07/09,17:00,20248,0,11494,3148,0,230,2248,2,216,896,0,98,0,234,0,1680,2,20248
2024/07/09,17:30,19744,0,12098,3146,0,234,2250,2,210,654,0,92,0,416,0,638,4,19744
2024/07/09,18:00,19436,0,12164,3196,0,234,2262,2,214,246,0,76,0,360,2,680,0,19436
2024/07/09,18:30,19270,0,11802,3410,0,232,2264,2,218,48,0,88,0,500,2,704,0,19270
2024/07/09,19:00,18748,0,10792,3570,0,234,2266,2,214,0,0,108,0,364,2,1188,8,18748
2024/07/09,19:30,18448,0,11018,3816,0,236,2282,0,216,0,0,100,0,100,0,670,10,18448
2024/07/09,20:00,17896,0,11146,3816,0,234,2146,2,214,0,0,90,0,78,2,162,6,17896
2024/07/09,20:30,17670,0,10922,3822,0,236,2126,2,216,0,0,74,0,258,2,2,10,17670
2024/07/09,21:00,17170,0,9948,3822,0,236,2060,2,216,0,0,84,0,150,2,642,8,17170
2024/07/09,21:30,16718,0,9780,3816,0,238,1938,2,216,0,0,86,0,64,0,566,12,16718
2024/07/09,22:00,16534,0,9484,3820,0,220,1936,2,218,0,0,90,0,60,0,694,10,16534
2024/07/09,22:30,15996,0,8624,3822,0,224,1918,2,218,0,0,92,0,60,0,1024,12,15996
2024/07/09,23:00,15786,0,8314,3816,0,216,1914,2,214,0,0,72,0,54,0,1174,10,15786
2024/07/09,23:30,15280,0,8140,3820,0,210,1894,2,218,0,0,66,0,52,0,864,14,15280
2024/07/10,00:00,14782,0,7768,3812,0,206,1854,2,216,0,0,52,0,208,0,646,18,14782
2024/07/10,00:30,14084,0,7100,3804,0,210,1794,2,220,0,0,46,0,54,0,836,18,14084
2024/07/10,01:00,13632,0,6784,3820,0,208,1774,0,218,0,0,50,0,54,0,704,20,13632
2024/07/10,01:30,13544,0,6244,3822,0,210,1796,2,216,0,0,46,0,48,0,1138,22,13544
2024/07/10,02:00,13220,0,5918,3814,0,208,1794,2,218,0,0,46,0,20,0,1172,28,13220
2024/07/10,02:30,13370,0,6160,3824,0,210,1828,2,216,0,0,46,0,2,0,1056,26,13370
2024/07/10,03:00,13252,0,6012,3816,0,212,1844,2,218,0,0,46,0,-80,0,1154,28,13252
2024/07/10,03:30,13244,0,6182,3820,0,212,1862,2,216,0,0,30,0,-230,0,1120,30,13244
2024/07/10,04:00,13306,0,6250,3818,0,210,1858,2,218,0,0,30,0,-232,0,1136,16,13306
2024/07/10,04:30,13408,0,6262,3818,0,214,1880,2,214,8,0,26,0,-230,0,1208,6,13408
2024/07/10,05:00,13290,0,5744,3812,0,208,1876,2,216,76,0,14,0,-436,0,1770,8,13290
2024/07/10,05:30,13340,0,6034,3816,0,210,1892,2,216,442,0,16,0,-462,0,1170,4,13340
2024/07/10,06:00,13876,0,6030,3814,0,208,1890,0,216,942,0,18,0,-460,0,1212,6,13876
2024/07/10,06:30,14448,0,6046,3816,0,212,1798,2,214,1588,0,30,0,-552,0,1202,92,14448
2024/07/10,07:00,15326,0,6378,3822,0,218,1810,2,216,2078,0,26,0,-550,0,1232,94,15326
2024/07/10,07:30,16318,0,7008,3518,0,218,1828,2,212,2796,0,22,0,-542,0,1160,96,16318
2024/07/10,08:00,18082,0,8318,3144,0,222,1926,2,214,3570,0,14,0,-308,0,966,14,18082
2024/07/10,08:30,19726,0,9628,3708,0,220,1918,2,202,3692,0,10,0,52,0,278,16,19726
2024/07/10,09:00,20812,0,10998,3818,0,230,1914,2,208,3820,0,10,0,66,0,-266,12,20812
2024/07/10,09:30,21066,0,11326,3818,0,230,1940,0,204,3882,0,10,0,70,0,-428,14,21066
2024/07/10,10:00,21198,0,10918,3822,0,234,1936,2,204,4276,0,14,0,76,0,-296,12,21198
2024/07/10,10:30,21376,0,11032,3816,0,232,1964,2,206,4766,0,20,0,76,0,-748,10,21376
2024/07/10,11:00,21750,0,11570,3808,0,232,1944,2,204,5124,0,30,0,76,2,-1254,12,21750
2024/07/10,11:30,21744,0,11742,3822,0,228,1922,2,202,4982,0,38,0,62,0,-1270,14,21744
2024/07/10,12:00,20566,0,10480,3816,0,236,1834,2,206,4822,0,34,0,40,0,-916,12,20566
2024/07/10,12:30,20818,0,11344,3818,0,240,1804,0,208,4334,0,46,0,48,0,-1032,8,20818
2024/07/10,13:00,21654,0,12026,3816,0,242,1948,2,206,3362,0,56,0,68,0,-80,8,21654
2024/07/10,13:30,21936,0,12242,3820,0,244,1986,0,206,2400,0,50,0,76,0,902,10,21936
2024/07/10,14:00,21904,0,11764,3818,0,246,1988,0,206,1798,0,50,0,68,0,1958,8,21904
2024/07/10,14:30,21424,0,11068,3822,0,248,2016,2,202,1506,0,64,0,52,0,2436,8,21424
2024/07/10,15:00,20834,0,10992,3812,0,254,2064,0,206,1368,0,82,0,62,0,1988,6,20834
2024/07/10,15:30,20768,0,11222,3822,0,250,2160,0,206,1226,0,102,0,112,0,1658,10,20768
2024/07/10,16:00,20628,0,11966,3812,0,246,2186,0,208,830,0,106,0,154,0,1110,10,20628
2024/07/10,16:30,20222,0,11484,3818,0,248,2238,0,210,518,0,90,0,276,0,1330,10,20222
2024/07/10,17:00,19506,0,11364,3818,0,244,2252,2,212,228,0,86,0,280,0,1008,12,19506
2024/07/10,17:30,19134,0,11256,3818,0,242,2232,0,214,100,0,92,0,284,0,886,10,19134
2024/07/10,18:00,19014,0,11582,3814,0,240,2166,0,214,24,0,90,0,278,2,594,10,19014
2024/07/10,18:30,18612,0,11194,3818,0,246,2160,2,216,8,0,88,0,272,2,596,10,18612
2024/07/10,19:00,18138,0,10994,3814,0,248,2152,2,218,0,0,76,0,274,2,342,16,18138
2024/07/10,19:30,17800,0,10988,3812,0,248,2140,2,212,0,0,82,0,274,0,26,16,17800
2024/07/10,20:00,17466,0,10526,3820,0,242,2150,0,216,0,0,70,0,230,2,190,20,17466
2024/07/10,20:30,17348,0,9976,3820,0,242,2012,2,216,0,0,80,0,76,2,900,22,17348
2024/07/10,21:00,17022,0,9952,3816,0,232,2018,2,218,0,0,68,0,58,2,628,28,17022
2024/07/10,21:30,16652,0,9548,3812,0,230,2026,0,216,0,0,84,0,52,0,652,32,16652
2024/07/10,22:00,16426,0,8852,3816,0,224,2028,2,216,0,0,94,0,52,0,1114,28,16426
2024/07/10,22:30,15918,0,8306,3820,0,222,2030,2,218,0,0,104,0,32,0,1150,34,15918
2024/07/10,23:00,15788,0,8164,3818,0,214,2022,0,218,0,0,96,0,4,0,1212,40,15788
2024/07/10,23:30,15272,0,7616,3826,0,212,2006,2,220,0,0,112,0,2,0,1232,44,15272
2024/07/11,00:00,14828,0,7130,3818,0,212,2030,2,218,0,0,100,0,4,0,1262,52,14828
2024/07/11,00:30,14248,0,6674,3810,0,208,2016,2,216,0,0,80,0,2,0,1184,56,14248
2024/07/11,01:00,13918,0,6364,3818,0,210,2016,0,218,0,0,68,0,4,0,1204,16,13918
2024/07/11,01:30,13586,0,6150,3818,0,210,2008,2,218,0,0,62,0,-102,0,1200,20,13586
2024/07/11,02:00,13386,0,6092,3816,0,210,1990,0,218,0,0,94,0,-224,0,1174,16,13386
2024/07/11,02:30,13390,0,6090,3824,0,212,1940,2,218,0,0,112,0,-210,0,1180,22,13390
2024/07/11,03:00,13340,0,6006,3816,0,212,1932,2,216,0,0,110,0,-172,0,1204,14,13340
2024/07/11,03:30,13346,0,6032,3818,0,212,1928,2,218,0,0,118,0,-174,0,1170,22,13346
2024/07/11,04:00,13312,0,5968,3812,0,208,1938,2,218,0,0,128,0,-182,0,1200,20,13312
2024/07/11,04:30,13308,0,6096,3812,0,210,1922,0,214,8,0,124,0,-170,0,1074,18,13308
2024/07/11,05:00,13388,0,6220,3824,0,210,1940,2,218,24,0,108,0,-76,0,918,0,13388
2024/07/11,05:30,13388,0,6380,3812,0,208,1926,2,216,128,0,96,0,52,0,568,0,13388
2024/07/11,06:00,13756,0,6794,3814,0,210,1966,0,218,206,0,96,0,98,0,352,2,13756
2024/07/11,06:30,14384,0,6802,3820,0,216,1950,2,214,398,0,72,0,106,0,804,0,14384
2024/07/11,07:00,15110,0,7106,3818,0,220,1944,2,218,680,0,58,0,50,0,1010,4,15110
2024/07/11,07:30,15774,0,7380,3816,0,222,1948,0,214,1072,0,52,0,48,0,1018,4,15774
2024/07/11,08:00,17424,0,9048,3816,0,226,1972,2,216,1472,0,30,0,60,0,578,4,17424
2024/07/11,08:30,18816,0,10764,3810,0,234,1982,2,210,1272,0,10,0,118,0,406,8,18816
2024/07/11,09:00,19644,0,11162,3824,0,232,1996,2,216,1272,0,16,0,214,2,702,6,19644
2024/07/11,09:30,19934,0,11158,3816,0,236,2000,0,208,1120,0,12,0,140,0,1232,12,19934
2024/07/11,10:00,19948,0,10642,3824,0,236,2002,2,216,1246,0,16,0,60,2,1694,8,19948
2024/07/11,10:30,19856,0,9694,3826,0,234,1994,2,216,1466,0,22,0,52,2,2338,10,19856
2024/07/11,11:00,19804,0,9626,3822,0,234,2006,0,220,1932,0,42,0,58,2,1852,10,19804
2024/07/11,11:30,19612,0,10096,3822,0,236,1996,2,220,2018,0,46,0,54,0,1112,10,19612
2024/07/11,12:00,18434,0,8122,3790,0,232,1982,2,224,2374,0,58,0,52,0,1588,10,18434
2024/07/11,12:30,18328,0,7848,3722,0,224,1960,2,220,2864,0,60,0,52,0,1364,12,18328
2024/07/11,13:00,19286,0,9246,3812,0,226,2046,0,224,2658,0,56,0,56,0,950,12,19286
2024/07/11,13:30,19558,0,9962,3824,0,226,2036,2,228,2386,0,50,0,302,0,532,10,19558
2024/07/11,14:00,19636,0,10124,3822,0,228,2086,0,230,2004,0,36,0,1130,0,-34,10,19636
2024/07/11,14:30,19610,0,9714,3828,0,232,2112,2,234,2066,0,40,0,1110,0,260,12,19610
2024/07/11,15:00,19306,0,9790,3820,0,240,2154,2,236,1818,0,36,0,840,0,362,8,19306
2024/07/11,15:30,19288,0,9708,3824,0,234,2226,2,242,1796,0,24,0,826,0,394,12,19288
