単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/09/11,16:00,23586,0,11490,3806,0,300,1744,2,242,2388,0,22,0,2138,0,1330,124,23586
2024/09/11,16:30,22956,0,11556,3774,0,292,1794,0,244,1294,0,20,0,2674,0,1192,116,22956
2024/09/11,17:00,21984,0,11472,3804,0,294,1740,0,242,478,0,10,0,1870,0,1946,128,21984
2024/09/11,17:30,21454,0,11332,3782,0,286,1728,0,242,74,0,8,0,1100,0,2776,126,21454
2024/09/11,18:00,21212,0,11482,3796,0,290,1674,0,244,0,0,6,0,1074,0,2506,140,21212
2024/09/11,18:30,20758,0,11512,3782,0,284,1674,0,240,0,0,6,0,920,2,2204,134,20758
2024/09/11,19:00,20232,0,11434,3786,0,282,1542,0,244,0,0,6,0,874,2,1940,122,20232
2024/09/11,19:30,19526,0,11220,3762,0,264,1458,0,236,0,0,6,0,700,0,1758,122,19526
2024/09/11,20:00,19192,0,11364,3794,0,244,1322,0,244,0,0,8,0,554,2,1570,90,19192
2024/09/11,20:30,18726,0,11482,3774,0,252,1218,2,244,0,0,14,0,576,2,1084,78,18726
2024/09/11,21:00,18196,0,10408,3782,0,270,1128,0,242,0,0,16,0,162,0,2106,82,18196
2024/09/11,21:30,17702,0,10748,3762,0,274,1122,0,242,0,0,18,0,2,0,1452,82,17702
2024/09/11,22:00,17314,0,10488,3788,0,254,1136,0,242,0,0,20,0,6,2,1298,80,17314
2024/09/11,22:30,16714,0,9484,3762,0,242,1154,0,242,0,0,12,0,2,0,1736,80,16714
2024/09/11,23:00,16354,0,8594,3792,0,228,1198,0,246,0,0,12,0,4,0,2194,86,16354
2024/09/11,23:30,15780,0,8436,3778,0,234,1194,0,244,0,0,20,0,150,0,1636,88,15780
2024/09/12,00:00,15064,0,7414,3778,0,230,1146,0,244,0,0,12,0,40,0,2114,86,15064
2024/09/12,00:30,14454,0,7558,3762,0,234,1110,0,244,0,0,10,0,-198,0,1644,90,14454
2024/09/12,01:00,13980,0,7372,3794,0,236,1028,0,246,0,0,8,0,-914,0,2028,182,13980
2024/09/12,01:30,13696,0,7714,3768,0,238,998,0,242,0,0,6,0,-1298,0,1846,182,13696
2024/09/12,02:00,13442,0,7590,3788,0,230,1014,2,246,0,0,6,0,-1552,0,1932,186,13442
2024/09/12,02:30,13316,0,7130,3766,0,246,1006,0,244,0,0,4,0,-1628,0,2360,188,13316
2024/09/12,03:00,13314,0,7240,3786,0,260,1030,0,246,0,0,2,0,-1822,0,2374,198,13314
2024/09/12,03:30,13256,0,7524,3768,0,262,1072,0,240,0,0,2,0,-1814,0,2008,194,13256
2024/09/12,04:00,13198,0,7366,3786,0,248,1060,0,242,0,0,2,0,-1820,0,2112,202,13198
2024/09/12,04:30,13410,0,7564,3770,0,228,1054,0,242,0,0,2,0,-1776,0,2128,198,13410
2024/09/12,05:00,13510,0,7254,3786,0,222,1140,0,244,0,0,0,0,-1466,0,2204,126,13510
2024/09/12,05:30,13646,0,7200,3768,0,222,1142,0,242,30,0,0,0,-1368,0,2300,110,13646
2024/09/12,06:00,13872,0,6966,3788,0,224,1164,0,244,308,0,0,0,-852,0,1956,74,13872
2024/09/12,06:30,14720,0,7092,3768,0,226,1190,2,244,978,0,2,0,-494,0,1650,62,14720
2024/09/12,07:00,15744,0,7592,3788,2,224,1230,0,242,2008,0,0,0,0,0,626,32,15744
2024/09/12,07:30,17046,0,7558,3766,0,236,1276,0,236,3242,0,0,0,2,0,702,28,17046
2024/09/12,08:00,19114,0,7294,3780,0,246,1324,0,236,4552,0,2,0,4,0,1642,34,19114
2024/09/12,08:30,20722,0,8068,3762,0,232,1348,0,232,5240,0,2,0,2,0,1790,46,20722
2024/09/12,09:00,21768,0,8264,3792,0,244,1442,0,230,5602,0,0,0,4,0,2122,68,21768
2024/09/12,09:30,22542,0,8134,3764,0,250,1452,0,228,6272,0,2,0,2,0,2372,66,22542
2024/09/12,10:00,22882,0,8306,3788,0,248,1458,0,228,6826,0,2,0,4,0,1996,26,22882
2024/09/12,10:30,22984,0,8428,3774,0,244,1456,0,224,7030,0,2,0,2,0,1756,68,22984
2024/09/12,11:00,23486,0,8718,3782,0,252,1382,0,226,7514,0,2,0,6,2,1530,72,23486
2024/09/12,11:30,23654,0,9120,3766,0,248,1372,2,224,7654,0,2,0,4,2,1170,90,23654
2024/09/12,12:00,22856,0,8514,3794,0,240,1322,0,224,7612,0,4,0,4,0,1034,108,22856
2024/09/12,12:30,22888,0,8284,3764,0,226,1312,0,222,7450,0,6,0,2,0,1518,104,22888
2024/09/12,13:00,23848,0,9000,3788,0,242,1324,2,224,7132,0,8,0,4,0,2014,110,23848
2024/09/12,13:30,24148,0,9468,3768,0,226,1426,2,212,6666,0,8,0,2,0,2266,104,24148
2024/09/12,14:00,24188,0,10650,3790,0,232,1440,2,218,6004,0,14,0,140,2,1590,106,24188
2024/09/12,14:30,24032,0,10602,3764,0,270,1462,2,216,5266,0,18,0,362,0,1964,106,24032
2024/09/12,15:00,23634,0,11292,3790,0,254,1470,2,222,4238,0,16,0,614,0,1630,106,23634
2024/09/12,15:30,23494,0,11482,3770,0,268,1520,2,220,3196,0,18,0,1276,0,1634,108,23494
2024/09/12,16:00,23284,0,11588,3804,0,276,1624,2,224,2194,0,18,0,1736,0,1712,106,23284
2024/09/12,16:30,22650,0,11664,3782,0,276,1638,0,220,1094,0,28,0,2376,0,1468,104,22650
2024/09/12,17:00,21650,0,11080,3806,0,292,1628,2,230,318,0,18,0,1800,0,2368,108,21650
2024/09/12,17:30,21190,0,11264,3778,0,318,1600,2,228,42,0,16,0,1254,2,2580,106,21190
2024/09/12,18:00,20872,0,11240,3804,0,332,1586,0,234,0,0,10,0,1096,0,2452,118,20872
2024/09/12,18:30,20430,0,11234,3760,0,292,1554,0,228,0,0,10,0,1048,2,2190,112,20430
2024/09/12,19:00,19800,0,11004,3790,0,256,1538,0,232,0,0,8,0,796,2,2080,94,19800
2024/09/12,19:30,19214,0,10888,3766,0,274,1500,0,230,0,0,16,0,608,2,1850,80,19214
2024/09/12,20:00,18730,0,10702,3792,0,284,1426,0,232,0,0,4,0,368,0,1844,78,18730
2024/09/12,20:30,18302,0,10850,3766,0,260,1400,0,228,0,0,4,0,-114,2,1826,80,18302
2024/09/12,21:00,17920,0,10504,3792,0,260,1410,0,230,0,0,6,0,-238,2,1876,78,17920
2024/09/12,21:30,17342,0,9796,3766,0,258,1348,0,228,0,0,8,0,38,0,1812,88,17342
2024/09/12,22:00,17112,0,10194,3790,0,262,1322,2,230,0,0,6,0,80,0,1142,84,17112
2024/09/12,22:30,16624,0,9682,3760,0,264,1306,0,226,0,0,4,0,182,0,1120,80,16624
2024/09/12,23:00,16314,0,9166,3784,0,238,1314,0,234,0,0,4,0,200,0,1284,90,16314
2024/09/12,23:30,15804,0,8786,3776,0,232,1296,0,228,0,0,2,0,50,0,1342,92,15804
2024/09/13,00:00,15062,0,7694,3784,0,234,1266,0,230,0,0,2,0,4,0,1756,92,15062
2024/09/13,00:30,14588,0,7822,3762,0,232,1242,0,232,0,0,2,0,-258,0,1462,92,14588
2024/09/13,01:00,14088,0,7470,3776,0,232,1238,0,232,0,0,2,0,-812,0,1856,94,14088
2024/09/13,01:30,13764,0,7564,3782,0,238,1232,0,226,0,0,2,0,-1190,0,1826,84,13764
2024/09/13,02:00,13590,0,7860,3790,0,238,1226,2,224,0,0,2,0,-1362,0,1516,94,13590
2024/09/13,02:30,13528,0,7946,3764,0,242,1224,0,226,0,0,2,0,-1360,0,1402,82,13528
2024/09/13,03:00,13474,0,7966,3772,0,232,1222,0,208,0,0,2,0,-1352,0,1346,78,13474
2024/09/13,03:30,13516,0,7824,3778,0,234,1214,0,198,0,0,2,0,-1358,0,1546,78,13516
2024/09/13,04:00,13382,0,7630,3778,0,236,1234,0,186,0,0,2,0,-1354,0,1594,76,13382
2024/09/13,04:30,13520,0,7994,3776,0,234,1218,0,188,0,0,2,0,-1350,0,1386,72,13520
2024/09/13,05:00,13678,0,8076,3786,0,238,1228,0,192,0,0,0,0,-1264,0,1350,72,13678
2024/09/13,05:30,13786,0,8118,3770,0,248,1138,0,194,30,0,0,0,-970,0,1114,144,13786
2024/09/13,06:00,14116,0,7890,3778,0,252,1142,0,188,326,0,0,0,-534,0,932,142,14116
2024/09/13,06:30,14996,0,8010,3782,0,222,1134,2,190,1138,0,0,0,-266,0,644,140,14996
2024/09/13,07:00,15876,0,7930,3768,0,234,1148,0,184,1976,0,0,0,-178,0,678,136,15876
2024/09/13,07:30,17036,0,8122,3782,0,222,1146,0,190,2894,0,0,0,-180,0,730,130,17036
2024/09/13,08:00,19078,0,7956,3772,0,216,1186,0,186,3970,0,2,0,-128,0,1786,132,19078
2024/09/13,08:30,20772,0,8590,3774,0,232,1248,0,190,4700,0,2,0,-94,2,1998,130,20772
2024/09/13,09:00,22026,0,8258,3776,0,238,1366,0,184,5644,0,0,0,4,0,2512,44,22026
2024/09/13,09:30,22380,0,8540,3782,0,244,1368,0,186,6008,0,2,0,4,2,2208,36,22380
2024/09/13,10:00,22432,0,7770,3776,0,258,1388,0,188,6510,0,2,0,4,0,2494,42,22432
2024/09/13,10:30,22576,0,8586,3780,0,270,1378,0,186,6686,0,4,0,2,0,1644,40,22576
2024/09/13,11:00,23010,0,8256,3780,0,272,1394,0,184,7074,0,4,0,4,0,2004,38,23010
2024/09/13,11:30,22928,0,9044,3774,0,272,1388,2,186,6990,0,6,0,2,0,1230,34,22928
2024/09/13,12:00,21948,0,8476,3780,0,250,1316,0,182,6976,0,8,0,4,0,918,38,21948
2024/09/13,12:30,22234,0,8526,3778,0,258,1314,0,184,7126,0,18,0,2,0,998,30,22234
2024/09/13,13:00,23210,0,9240,3780,0,276,1380,0,184,6980,0,12,0,6,2,1316,34,23210
2024/09/13,13:30,23384,0,9040,3778,0,288,1422,0,182,6512,0,14,0,4,2,2110,32,23384
2024/09/13,14:00,23548,0,9534,3776,0,270,1548,0,182,6188,0,12,0,6,2,1994,36,23548
2024/09/13,14:30,23302,0,9340,3776,0,234,1584,0,184,5402,0,20,0,8,2,2724,28,23302
2024/09/13,15:00,23056,0,10130,3776,0,252,1630,0,182,4528,0,16,0,122,2,2348,70,23056
2024/09/13,15:30,22798,0,10916,3778,0,276,1656,0,186,3330,0,24,0,502,2,2056,72,22798
2024/09/13,16:00,22394,0,11018,3786,0,294,1688,2,186,2226,0,20,0,958,0,2128,88,22394
2024/09/13,16:30,21860,0,11460,3784,0,296,1700,0,190,1220,0,20,0,1244,0,1854,92,21860
2024/09/13,17:00,20782,0,10724,3774,0,280,1720,0,188,394,0,16,0,934,0,2662,90,20782
2024/09/13,17:30,20218,0,10168,3774,0,278,1708,2,192,40,0,22,0,992,0,2946,96,20218
2024/09/13,18:00,19868,0,9960,3776,0,334,1718,2,192,0,0,16,0,966,0,2802,102,19868
2024/09/13,18:30,19506,0,10256,3780,0,320,1684,0,190,0,0,16,0,758,2,2424,76,19506
2024/09/13,19:00,19012,0,10098,3780,0,278,1442,2,192,0,0,12,0,764,2,2372,70,19012
2024/09/13,19:30,18512,0,10060,3774,0,266,1404,2,190,0,0,12,0,738,0,2004,62,18512
2024/09/13,20:00,17970,0,9720,3774,0,270,1358,2,190,0,0,14,0,404,2,2180,56,17970
2024/09/13,20:30,17654,0,9340,3784,0,272,1352,2,190,0,0,12,0,158,2,2490,52,17654
2024/09/13,21:00,17186,0,9040,3776,0,276,1292,2,190,0,0,10,0,0,0,2544,56,17186
2024/09/13,21:30,16822,0,9332,3780,0,262,1240,4,192,0,0,10,0,-372,0,2318,56,16822
2024/09/13,22:00,16558,0,9060,3780,0,268,1238,2,192,0,0,10,0,-4,0,1946,66,16558
2024/09/13,22:30,16140,0,8646,3774,0,268,1168,2,188,0,0,14,0,2,0,2018,60,16140
2024/09/13,23:00,15858,0,7880,3780,0,278,1168,2,190,0,0,12,0,4,0,2482,62,15858
2024/09/13,23:30,15312,0,7306,3780,0,280,1178,0,190,0,0,14,0,2,0,2498,64,15312
2024/09/14,00:00,14740,0,7324,3774,0,266,1158,2,192,0,0,10,0,4,0,1948,62,14740
2024/09/14,00:30,14146,0,7306,3774,0,270,1168,2,190,0,0,10,0,2,0,1368,56,14146
2024/09/14,01:00,13782,0,6942,3776,0,266,1174,2,192,0,0,10,0,4,0,1358,58,13782
2024/09/14,01:30,13260,0,6282,3786,0,260,1168,2,190,0,0,4,0,2,0,1506,60,13260
2024/09/14,02:00,13112,0,6596,3780,0,280,1166,2,192,0,0,4,0,-228,0,1260,60,13112
2024/09/14,02:30,13006,0,6442,3776,0,234,1162,2,190,0,0,2,0,-250,0,1388,60,13006
2024/09/14,03:00,12988,0,6444,3768,0,224,1158,2,192,0,0,2,0,-60,0,1196,62,12988
2024/09/14,03:30,12710,0,6096,3788,0,226,1162,2,188,0,0,8,0,2,0,1184,54,12710
2024/09/14,04:00,12768,0,6190,3772,0,226,1156,0,194,0,0,8,0,4,0,1160,58,12768
2024/09/14,04:30,12708,0,6082,3776,0,212,1154,2,190,0,0,24,0,2,0,1204,62,12708
2024/09/14,05:00,12666,0,5866,3782,0,234,1162,2,190,0,0,16,0,4,0,1362,48,12666
2024/09/14,05:30,12290,0,5540,3776,0,262,1136,2,192,26,0,18,0,2,0,1314,22,12290
2024/09/14,06:00,12252,0,4808,3786,0,258,1148,2,190,326,0,18,0,4,0,1696,16,12252
2024/09/14,06:30,12496,0,4486,3762,0,264,1136,2,188,1014,0,22,0,-254,0,1854,22,12496
2024/09/14,07:00,13024,0,4390,3780,0,260,1074,2,190,1854,0,20,0,-456,0,1792,118,13024
2024/09/14,07:30,13524,0,4256,3774,0,230,1074,2,188,2868,0,14,0,-610,0,1616,112,13524
2024/09/14,08:00,14460,0,4142,3600,0,252,1084,2,186,3826,0,10,0,-708,0,1952,114,14460
2024/09/14,08:30,15192,0,4070,3608,0,240,1092,2,184,4808,0,10,0,-916,0,1980,114,15192
2024/09/14,09:00,16060,0,4060,3752,0,244,1118,2,184,5672,0,10,0,-1086,0,1986,118,16060
2024/09/14,09:30,16646,0,4308,3666,0,246,1136,2,184,6358,0,10,0,-1108,0,1724,120,16646
2024/09/14,10:00,16940,0,4498,3732,0,256,1152,2,186,6790,0,14,0,-808,0,996,122,16940
2024/09/14,10:30,17208,0,4662,3772,0,266,1156,2,182,6998,0,24,0,-640,0,664,122,17208
2024/09/14,11:00,17530,0,4680,3778,0,254,1160,2,186,7094,0,26,0,-320,0,562,108,17530
2024/09/14,11:30,17574,0,4856,3764,0,242,1160,2,188,6964,0,36,0,-328,0,582,108,17574
2024/09/14,12:00,17502,0,4762,3708,0,232,1132,2,188,6824,0,32,0,-180,0,694,108,17502
2024/09/14,12:30,17540,0,5220,3772,0,222,1122,2,188,6396,0,30,0,-94,0,556,126,17540
2024/09/14,13:00,17496,0,5810,3702,0,228,1118,2,188,5838,0,28,0,-92,0,532,142,17496
2024/09/14,13:30,17544,0,5930,3628,0,230,1124,0,188,5506,0,32,0,-134,0,898,142,17544
2024/09/14,14:00,17378,0,6214,3520,0,232,1146,2,186,5212,0,32,0,-532,0,1224,142,17378
2024/09/14,14:30,17290,0,6818,3730,0,222,1226,2,190,4386,0,38,0,-450,0,1082,46,17290
2024/09/14,15:00,17216,0,7160,3782,0,230,1236,2,186,3726,0,40,0,-290,0,1096,48,17216
2024/09/14,15:30,17034,0,8012,3768,0,254,1248,2,188,2686,0,40,0,52,0,730,54,17034
2024/09/14,16:00,16834,0,8478,3716,0,254,1332,2,188,1656,0,34,0,172,0,938,64,16834
2024/09/14,16:30,16514,0,8682,3710,0,292,1436,2,190,756,0,38,0,382,0,964,62,16514
2024/09/14,17:00,16154,0,8720,3708,0,284,1518,2,188,246,0,38,0,326,2,1062,60,16154
2024/09/14,17:30,16364,0,8834,3716,0,260,1564,2,188,32,0,52,0,366,2,1282,66,16364
2024/09/14,18:00,16348,0,8824,3712,0,282,1520,2,188,0,0,46,0,240,2,1458,74,16348
2024/09/14,18:30,16298,0,8822,3590,0,248,1496,2,190,0,0,44,0,234,0,1600,72,16298
2024/09/14,19:00,15802,0,8722,3466,0,256,1432,0,188,0,0,58,0,338,2,1268,72,15802
2024/09/14,19:30,15524,0,8372,3424,0,254,1412,4,190,0,0,60,0,166,2,1570,70,15524
2024/09/14,20:00,15154,0,7634,3370,0,262,1330,2,190,0,0,44,0,96,0,2182,44,15154
2024/09/14,20:30,14934,0,8198,3310,0,238,1342,0,190,0,0,34,0,168,0,1420,34,14934
2024/09/14,21:00,14378,0,8010,3314,0,252,1264,2,188,0,0,32,0,176,0,1104,36,14378
2024/09/14,21:30,14132,0,7826,3296,0,254,1250,2,190,0,0,28,0,120,0,1134,32,14132
2024/09/14,22:00,13794,0,7362,3304,0,240,1192,2,190,0,0,30,0,124,0,1324,26,13794
2024/09/14,22:30,13504,0,7392,3306,0,240,1194,2,190,0,0,32,0,204,0,922,22,13504
2024/09/14,23:00,13206,0,6764,3304,0,250,1166,2,192,0,0,26,0,424,0,1058,20,13206
2024/09/14,23:30,12758,0,6922,3196,0,240,1168,2,190,0,0,26,0,464,0,526,24,12758
2024/09/15,00:00,12370,0,6376,3152,0,232,1170,2,190,0,0,28,0,88,0,1108,24,12370
2024/09/15,00:30,11928,0,6208,3148,0,230,1184,2,190,0,0,22,0,88,2,830,24,11928
2024/09/15,01:00,11472,0,5952,3148,0,230,1176,2,188,0,0,26,0,0,0,724,26,11472
2024/09/15,01:30,11356,0,6204,3150,0,238,1180,2,190,0,0,12,0,-96,0,450,26,11356
2024/09/15,02:00,11224,0,6168,3148,0,248,1162,2,190,0,0,10,0,-136,2,408,22,11224
2024/09/15,02:30,11286,0,5934,3148,0,216,1178,2,190,0,0,6,0,-132,0,718,26,11286
2024/09/15,03:00,11320,0,5824,3154,0,240,1172,2,190,0,0,10,0,188,0,516,24,11320
2024/09/15,03:30,11392,0,5606,3148,0,234,1190,2,186,0,0,8,0,224,0,770,24,11392
2024/09/15,04:00,11342,0,5438,3150,0,240,1204,2,188,0,0,8,0,174,0,910,28,11342
2024/09/15,04:30,11486,0,5620,3152,0,254,1196,2,188,0,0,12,0,298,0,738,26,11486
2024/09/15,05:00,11460,0,5384,3152,0,252,1214,2,188,0,0,10,0,212,0,1012,34,11460
2024/09/15,05:30,11320,0,5316,3148,0,238,1206,2,190,30,0,22,0,178,0,964,26,11320
2024/09/15,06:00,11356,0,5230,3150,0,214,1218,2,192,210,0,24,0,256,0,834,26,11356
2024/09/15,06:30,11378,0,5166,3146,0,236,1222,2,186,506,0,22,0,222,0,642,28,11378
2024/09/15,07:00,11676,0,4960,3148,0,228,1224,0,194,940,0,14,0,78,0,862,28,11676
2024/09/15,07:30,12026,0,4664,3152,0,214,1132,2,192,1670,0,10,0,-106,0,976,120,12026
2024/09/15,08:00,12716,0,4726,3054,0,208,1154,2,190,2424,0,10,0,-322,2,1150,118,12716
2024/09/15,08:30,13198,0,4488,3000,0,210,1144,2,190,3544,0,8,0,-358,0,846,124,13198
2024/09/15,09:00,13952,0,4956,3002,0,208,1182,2,190,3920,0,6,0,-496,0,864,118,13952
2024/09/15,09:30,14546,0,5026,3002,0,216,1162,2,190,4496,0,6,0,-492,0,816,122,14546
2024/09/15,10:00,14908,0,4906,2996,0,220,1270,2,190,4860,0,14,0,-396,0,810,36,14908
2024/09/15,10:30,14974,0,5054,2860,0,214,1268,2,188,4952,0,24,0,-406,0,786,32,14974
2024/09/15,11:00,14954,0,4874,2972,0,214,1274,2,188,4686,0,40,0,60,0,606,38,14954
2024/09/15,11:30,14946,0,4964,2704,0,218,1270,2,190,4682,0,46,0,60,0,778,32,14946
2024/09/15,12:00,15194,0,5166,2630,0,210,1234,2,190,4840,0,42,0,62,0,784,34,15194
2024/09/15,12:30,15090,0,5492,2512,0,212,1220,2,190,4520,0,46,0,62,0,784,50,15090
2024/09/15,13:00,15030,0,5528,2488,0,222,1238,2,188,4438,0,30,0,64,0,766,66,15030
2024/09/15,13:30,15186,0,5528,2490,0,220,1240,2,188,4554,0,32,0,58,0,804,70,15186
2024/09/15,14:00,15132,0,5958,2488,0,224,1248,0,190,4150,0,20,0,-20,0,806,68,15132
2024/09/15,14:30,15038,0,6510,2546,0,240,1236,2,188,3442,0,18,0,42,0,746,68,15038
2024/09/15,15:00,15154,0,6644,3006,0,242,1260,2,188,2814,0,14,0,64,0,856,64,15154
2024/09/15,15:30,14966,0,6744,3144,0,250,1340,2,188,2034,0,20,0,60,0,1112,72,14966
2024/09/15,16:00,14918,0,6852,3152,0,228,1430,2,190,1228,0,26,0,64,0,1676,70,14918
2024/09/15,16:30,14858,0,7580,3148,0,240,1470,2,190,706,0,22,0,144,2,1282,72,14858
2024/09/15,17:00,14906,0,7562,3156,0,256,1570,2,190,340,0,22,0,548,2,1186,72,14906
2024/09/15,17:30,15304,0,7700,3146,0,262,1586,2,192,58,0,26,0,820,2,1430,80,15304
2024/09/15,18:00,15434,0,7870,3152,0,252,1582,2,190,0,0,22,0,1452,2,828,82,15434
2024/09/15,18:30,15522,0,7908,3150,0,248,1574,2,188,0,0,20,0,1526,0,822,84,15522
2024/09/15,19:00,15074,0,7782,3148,0,240,1508,2,188,0,0,20,0,1152,0,946,88,15074
2024/09/15,19:30,14930,0,7762,3152,0,234,1454,2,186,0,0,16,0,898,0,1138,88,14930
2024/09/15,20:00,14686,0,7626,3154,0,250,1414,2,190,0,0,12,0,476,0,1500,62,14686
2024/09/15,20:30,14442,0,7640,3152,0,242,1380,2,194,0,0,10,0,286,0,1482,54,14442
2024/09/15,21:00,14102,0,7364,3138,0,240,1310,2,190,0,0,14,0,196,0,1596,52,14102
2024/09/15,21:30,13744,0,7492,3152,0,260,1298,2,192,0,0,18,0,94,0,1182,54,13744
2024/09/15,22:00,13492,0,7508,3154,0,258,1276,2,194,0,0,16,0,220,0,810,54,13492
2024/09/15,22:30,12908,0,7294,3160,0,252,1288,2,190,0,0,14,0,22,0,632,54,12908
2024/09/15,23:00,12998,0,6994,3156,0,240,1280,2,194,0,0,10,0,-8,0,1076,54,12998
2024/09/15,23:30,12490,0,6722,3160,0,254,1284,2,188,0,0,16,0,-366,0,1180,50,12490
2024/09/16,00:00,12176,0,6830,3160,0,240,1280,2,188,0,0,14,0,-750,0,1162,50,12176
2024/09/16,00:30,11600,0,6510,3160,0,246,1252,2,190,0,0,8,0,-1048,2,1234,44,11600
2024/09/16,01:00,11386,0,6580,3158,0,232,1250,2,194,0,0,6,0,-1350,0,1270,44,11386
2024/09/16,01:30,11086,0,6732,3160,0,260,1258,2,194,0,0,8,0,-1660,0,1090,42,11086
2024/09/16,02:00,11076,0,6994,3164,0,234,1248,2,194,0,0,6,0,-1718,0,914,38,11076
2024/09/16,02:30,10980,0,6996,3152,0,214,1242,2,194,0,0,4,0,-1718,0,860,34,10980
2024/09/16,03:00,11236,0,7222,3162,0,232,1240,0,196,0,0,2,0,-1704,2,850,34,11236
2024/09/16,03:30,11192,0,7204,3156,0,226,1244,4,196,0,0,2,0,-1714,0,830,44,11192
2024/09/16,04:00,11330,0,7298,3160,0,224,1236,2,196,0,0,4,0,-1702,0,856,56,11330
2024/09/16,04:30,11450,0,7470,3164,0,216,1216,0,198,0,0,4,0,-1698,0,824,56,11450
2024/09/16,05:00,11820,0,7442,3162,0,236,1204,2,196,0,0,0,0,-1302,0,802,78,11820
2024/09/16,05:30,11836,0,7148,3154,0,226,1192,2,194,22,0,2,0,-912,0,744,64,11836
2024/09/16,06:00,12128,0,7218,3158,0,232,1138,2,196,190,0,0,0,-892,0,832,54,12128
2024/09/16,06:30,12682,0,6862,3158,0,216,1138,2,192,862,0,4,0,-688,2,886,48,12682
2024/09/16,07:00,13744,0,6686,3156,0,238,1136,2,194,1930,0,0,0,-520,0,888,34,13744
2024/09/16,07:30,14862,0,6584,3140,0,220,1150,2,196,3100,0,2,0,-416,0,858,26,14862
2024/09/16,08:00,16498,0,7352,2838,0,222,1164,2,192,4218,0,0,0,-356,0,832,34,16498
2024/09/16,08:30,17866,0,7384,2950,0,230,1152,2,190,5112,0,2,0,-216,0,1034,26,17866
2024/09/16,09:00,18924,0,7574,3078,0,252,1190,2,188,5576,0,0,0,4,0,1034,26,18924
2024/09/16,09:30,19486,0,7294,3154,0,242,1240,2,194,6026,0,2,0,2,0,1302,28,19486
2024/09/16,10:00,19690,0,7640,3162,0,272,1254,2,190,6130,0,2,0,4,0,1008,26,19690
2024/09/16,10:30,19934,0,7528,3160,0,266,1256,2,194,5968,0,2,0,2,0,1528,28,19934
2024/09/16,11:00,19966,0,7284,3160,0,274,1246,2,194,6008,0,0,0,4,0,1764,30,19966
2024/09/16,11:30,20302,0,7830,3156,0,266,1246,2,192,5986,0,2,0,2,0,1596,24,20302
2024/09/16,12:00,19972,0,7700,3152,0,246,1244,2,192,6136,0,2,0,4,0,1264,30,19972
2024/09/16,12:30,20050,0,7740,3162,0,238,1248,0,194,5894,0,10,0,2,0,1536,26,20050
2024/09/16,13:00,20444,0,7758,3164,0,248,1264,2,188,5568,0,8,0,108,0,2108,28,20444
2024/09/16,13:30,20718,0,7634,3162,0,238,1310,2,186,5150,0,12,0,126,0,2872,26,20718
2024/09/16,14:00,20618,0,7864,3164,0,258,1360,2,188,4594,0,12,0,126,0,2996,54,20618
2024/09/16,14:30,20980,0,8796,3156,0,266,1386,2,184,4314,0,16,0,122,0,2680,58,20980
2024/09/16,15:00,20588,0,8878,3158,0,260,1392,2,188,3582,0,12,0,126,2,2932,56,20588
2024/09/16,15:30,20500,0,9584,3154,0,294,1404,2,184,2562,0,24,0,224,2,3006,60,20500
2024/09/16,16:00,20236,0,10048,3158,0,270,1470,2,190,1658,0,16,0,408,2,2954,60,20236
2024/09/16,16:30,19920,0,10274,3160,0,256,1500,2,186,828,0,28,0,726,2,2900,58,19920
2024/09/16,17:00,19348,0,9888,3160,0,252,1514,2,192,268,0,26,0,894,2,3084,66,19348
2024/09/16,17:30,19086,0,9938,3160,0,254,1506,2,194,34,0,32,0,856,2,3048,60,19086
2024/09/16,18:00,19034,0,10124,3162,0,262,1416,0,194,0,0,36,0,978,2,2788,72,19034
2024/09/16,18:30,18768,0,9974,3160,0,276,1438,2,194,0,0,26,0,1168,2,2458,70,18768
2024/09/16,19:00,18414,0,9934,3160,0,258,1348,2,196,0,0,16,0,1084,2,2340,74,18414
2024/09/16,19:30,17932,0,9618,3146,0,250,1298,4,196,0,0,12,0,750,0,2580,78,17932
2024/09/16,20:00,17592,0,9736,3148,0,232,1312,0,198,0,0,8,0,126,2,2754,76,17592
2024/09/16,20:30,17284,0,9282,3154,0,246,1316,2,194,0,0,8,0,116,2,2892,72,17284
2024/09/16,21:00,17084,0,9284,3150,0,230,1330,2,198,0,0,8,0,116,0,2724,42,17084
2024/09/16,21:30,16622,0,8768,3146,0,260,1340,2,198,0,0,12,0,64,0,2788,44,16622
2024/09/16,22:00,16324,0,8684,3150,0,238,1326,2,196,0,0,20,0,6,2,2656,44,16324
2024/09/16,22:30,15686,0,8106,3116,0,248,1324,2,192,0,0,14,0,2,0,2642,40,15686
2024/09/16,23:00,15532,0,7830,3142,0,242,1266,2,198,0,0,22,0,4,0,2782,44,15532
2024/09/16,23:30,15084,0,7686,3152,0,254,1268,2,196,0,0,22,0,2,0,2458,44,15084
2024/09/17,00:00,14382,0,6826,3154,0,232,1246,2,196,0,0,30,0,6,2,2644,44,14382
2024/09/17,00:30,13946,0,6578,3148,0,234,1240,2,192,0,0,32,0,-346,0,2826,40,13946
